Date,r_spx_cc,r_ndx_cc,r_spx_oc,r_ndx_oc,beta,z_spx,z_ndx,r_pair_cc,r_pair_oc,fwd1_pair_oc,fwd1_spx_oc,fwd1_ndx_oc,fwd1_letf_oc
2022-04-14,-0.01214413784439794,-0.022794785590965594,-0.012705944534766922,-0.023356681502375132,1.4274599723625112,-0.8934872296440753,-1.130166014380503,-0.005459514919234784,-0.00521945426793714,0.0017166593356114498,0.0013817989104596418,0.003700721605834678,0.002114238709420295
2022-04-18,-0.0002048682840329885,0.001263192936466373,0.0013817989104596418,0.003700721605834678,1.4358545626318735,-0.015037352199074415,0.06213905364105461,0.0015573539968337022,0.0017166593356114498,0.0001341497684116573,0.0163029178125913,0.023591130404638783,0.00016501797547159472
2022-04-19,0.016057604355527166,0.021530096489775996,0.0163029178125913,0.023591130404638783,1.438821007740743,1.1848332511548845,1.0623404603460704,-0.001573921990945748,0.0001341497684116573,-0.013267005742788836,-0.002864227702281008,-0.017384981151429613,-0.01632710683339043
2022-04-20,-0.0006184750715809706,-0.014899762261889049,-0.002864227702281008,-0.017384981151429613,1.4377262692352681,-0.04585287724351174,-0.7389370894114339,-0.014010564404609925,-0.013267005742788836,-0.0014565585868131156,-0.021275595998181407,-0.03206153749490703,-0.0017919511549381192
2022-04-21,-0.014752948498371943,-0.019864948154783235,-0.021275595998181407,-0.03206153749490703,1.4385016011166016,-1.0940303248397143,-0.9813309029218249,0.0013571918813155698,-0.0014565585868131156,0.01104826644958655,-0.02600426622490304,-0.02608599493256125,0.013651033986733124
2022-04-22,-0.027740054250753654,-0.026499136176246996,-0.02600426622490304,-0.02608599493256125,1.4280065071240542,-2.0503573002818807,-1.3150307809906252,0.0131138418018035,0.01104826644958655,0.006044117011443476,0.00958331765144349,0.019420083242484454,0.007568532216374365
2022-04-25,0.005697936985382235,0.013202914142893096,0.00958331765144349,0.019420083242484454,1.395755281995293,0.4069330082419549,0.6462453501213975,0.005249988499069505,0.006044117011443476,0.001041590410925948,-0.024061844193164483,-0.03256701836779807,0.0013037483610373807
2022-04-26,-0.028146308431003852,-0.03868331233826605,-0.024061844193164483,-0.03256701836779807,1.3967594715068263,-2.0096217319035943,-1.8911412919975146,0.0006303105506910225,0.001041590410925948,0.00039035027515036975,-0.0006115003826104859,-0.00046428266339260116,0.000488426268940058
2022-04-27,0.0020980468517017847,-0.0004880669433880991,-0.0006115003826104859,-0.00046428266339260116,1.3976000062249443,0.14882917118574424,-0.023706657998588704,-0.0034202972363867384,0.00039035027515036975,-0.006117106704767138,0.015374467902057543,0.015171649704536438,-0.0076954983462892155
2022-04-28,0.02474690007293945,0.03481401780083737,0.015374467902057543,0.015171649704536438,1.3846824842929708,1.7851841404343478,1.7332212876774065,0.0005474187292896782,-0.006117106704767138,0.008124624752014559,-0.02863821903467534,-0.03164915332203044,0.010203244740230474
2022-04-29,-0.036284507106413955,-0.044683197371653494,-0.02863821903467534,-0.03164915332203044,1.3888355985365801,-2.5506377023186535,-2.1669194101652263,0.005710017773087724,0.008124624752014559,0.008147851565086203,0.005996697909294468,0.016402823043019543,0.010285153925065526
2022-05-02,0.005675242812353654,0.017195896322468984,0.005996697909294468,0.016402823043019543,1.3765861817282314,0.38156014394761184,0.8067875261238757,0.009383435489030478,0.008147851565086203,-0.0017418697495659762,0.003774285208203665,0.003415069935571724,-0.002208312961183769
2022-05-03,0.004837126381486367,0.001074559716557566,0.003774285208203665,0.003415069935571724,1.3663354517906443,0.33135096733977076,0.05162955466649232,-0.005534577543259055,-0.0017418697495659762,-0.006270700540540686,0.0284584115228943,0.032448545234480264,-0.007969353965179756
2022-05-04,0.02986242108440229,0.03405752198326795,0.0284584115228943,0.032448545234480264,1.360555410616365,2.0459434972244455,1.6433238859064492,-0.006571956597219812,-0.006270700540540686,0.0018902976121401502,-0.02893386696602418,-0.03703619411982306,0.002417919121792605
2022-05-05,-0.035649708609806985,-0.05061870845543337,-0.02893386696602418,-0.03703619411982306,1.345360845740839,-2.356282251938897,-2.386339725999592,-0.0026569863297289734,0.0018902976121401502,-0.004941911866627048,-0.0011700289029784594,-0.006521952641895257,-0.006307672600803725
2022-05-06,-0.0056742248424840325,-0.012218895972273769,-0.0011700289029784594,-0.006521952641895257,1.3504288408995808,-0.36043717839338807,-0.5533185697808041,-0.0045562590952344505,-0.004941911866627048,0.007458120222598171,-0.022059317042496307,-0.022316094549103105,0.009522081523660481
2022-05-09,-0.03203710063235676,-0.039847901724665236,-0.022059317042496307,-0.022316094549103105,1.3497342059295199,-2.0518644419475143,-1.8186535172812672,0.0033936688576329394,0.007458120222598171,-0.0007155177830969837,-0.008458082016338575,-0.0120814137074029,-0.0009158466749261765
2022-05-10,0.0024578974498534745,0.012975407094022673,-0.008458082016338575,-0.0120814137074029,1.3437911694814832,0.15398464735781567,0.5824797314623034,0.009672506205418516,-0.0007155177830969837,-0.0038277764986474824,-0.013759159066845994,-0.022274976613564368,-0.004905893157930933
2022-05-11,-0.01646320750393837,-0.03064191319822618,-0.013759159066845994,-0.022274976613564368,1.340721480527627,-1.0411651598931198,-1.3887890382446584,-0.008569337259312387,-0.0038277764986474824,0.004142531976130738,0.006693253571368407,0.013177981814602058,0.005288487465482845
2022-05-12,-0.0012959645058717717,-0.0018432805939168073,0.006693253571368407,0.013177981814602058,1.3499338912127992,-0.08136846447896107,-0.0824248536320071,-9.381418563165394e-05,0.004142531976130738,0.001201327900318891,0.015134083027400491,0.021562940728127256,0.0015366085167667566
2022-05-13,0.02386969542307149,0.03699304262065217,0.015134083027400491,0.021562940728127256,1.345414373037557,1.5145087972623892,1.6759170129341254,0.004878411318423002,0.001201327900318891,-0.002658786428073238,-0.0012484387671233277,-0.004349835612522002,-0.003387663536976994
2022-05-16,-0.003946400929555671,-0.01161020940348756,-0.0012484387671233277,-0.004349835612522002,1.3545311383956025,-0.24499457348497822,-0.5120891485478495,-0.006264686459811052,-0.002658786428073238,-0.00692131991898098,0.009094298533131706,0.005399033755116411,-0.008817964771607453
2022-05-17,0.020169632234863677,0.026178579239470645,0.009094298533131706,0.005399033755116411,1.3547338070344568,1.2680245872672846,1.1673458875403713,-0.0011459034245511236,-0.00692131991898098,0.008469968032484398,-0.031663544599566995,-0.03437327807902202,0.010798581229735512
2022-05-18,-0.04039526078745259,-0.050603708887192345,-0.031663544599566995,-0.03437327807902202,1.3530780161641254,-2.5048209326223354,-2.2305210339407586,0.004054230441526495,0.008469968032484398,-0.0003588999455588712,0.00045910209348543063,0.00025860577761838144,-0.0004591413339408538
2022-05-19,-0.005833781800992588,-0.004416358176275947,0.00045910209348543063,0.00025860577761838144,1.3450292036118734,-0.34567642372861845,-0.18766479280060347,0.003430248713558553,-0.0003588999455588712,-0.007705676453104557,-0.006721363392394597,-0.016732545459693493,-0.009866374266018
2022-05-20,0.00014614176965843662,-0.0033690647165508514,-0.006721363392394597,-0.016732545459693493,1.3430116004147432,0.00873055297613559,-0.14442572115891858,-0.003565334808507271,-0.007705676453104557,-0.00431831746207198,0.013861765059103304,0.014089413251765714,-0.005564961646539806
2022-05-23,0.018555039930923556,0.0167849385400185,0.013861765059103304,0.014089413251765714,1.3279499858316357,1.117396888208365,0.7350477768883671,-0.007855226473356871,-0.00431831746207198,-0.002717259509930702,-0.0003702721723373159,-0.0032131720618862047,-0.0034846801842448967
2022-05-24,-0.008120797617175213,-0.021973929780510604,-0.0003702721723373159,-0.0032131720618862047,1.3393189902041283,-0.4915767346707194,-0.961451716054147,-0.011097591316223407,-0.002717259509930702,0.001218483062588694,0.012505093783077736,0.01802517706591189,0.0015595000634351596
2022-05-25,0.009450764734207695,0.014791182043351725,0.012505093783077736,0.01802517706591189,1.3439878416638917,0.5713325570453687,0.6436959360686259,0.002089469146150701,0.001218483062588694,0.006246833972847268,0.018380763047577853,0.031071238819237346,0.007972766730192185
2022-05-26,0.019883256167224195,0.027868579292697815,0.018380763047577853,0.031071238819237346,1.3505644342475402,1.2050329870364092,1.2105148013799956,0.0010149606762117555,0.006246833972847268,-0.00609376947069035,0.019818931064220502,0.020900362368545755,-0.00773963438217664
2022-05-27,0.02474226295510973,0.03295893157128549,0.019818931064220502,0.020900362368545755,1.3620377280573488,1.4971540770727056,1.4194475703668015,-0.0007409640510896709,-0.00609376947069035,0.002512876046002607,-0.004562643093540042,-0.003692234993152299,0.0031943587478663374
2022-05-31,-0.006274368617659065,-0.0031006238057122992,-0.004562643093540042,-0.003692234993152299,1.3599816842874102,-0.37234753362180173,-0.13139538711209567,0.005432402594771745,0.002512876046002607,3.4625384348434957e-05,-0.011699368930650822,-0.015838769846044598,4.4075575102868506e-05
2022-06-01,-0.007482768681131846,-0.007414848854931155,-0.011699368930650822,-0.015838769846044598,1.3567736280891876,-0.4443433652210271,-0.31498352569081994,0.002737574356720245,3.4625384348434957e-05,0.00449404837854343,0.019878330583871673,0.03154423879429902,0.005710866915834082
2022-06-02,0.018431018038486124,0.027456120737885836,0.019878330583871673,0.03154423879429902,1.3607878338487247,1.1214572253121668,1.190047813871111,0.0023754156256675305,0.00449404837854343,0.0014987278547998629,-0.0070161438693621125,-0.008090635247567368,0.001899723435399792
2022-06-03,-0.016347313992415624,-0.02674802813051258,-0.0070161438693621125,-0.008090635247567368,1.3667569081987865,-0.98573938995474,-1.1454327815523626,-0.004405223800883842,0.0014987278547998629,-0.007074902536949986,-0.0032142535339606537,-0.011475053500320409,-0.00895954391040933
2022-06-06,0.003137400778913113,0.004112168065471655,-0.0032142535339606537,-0.011475053500320409,1.36894956072382,0.1916157893319217,0.1779167471106807,-0.00018277535263602155,-0.007074902536949986,-0.0009545026000453045,0.015674460589224504,0.02048646515378616,-0.0012093068075439523
2022-06-07,0.009523393173235029,0.008893102871247782,0.015674460589224504,0.02048646515378616,1.3678919049100278,0.5816652740722589,0.38519729085204074,-0.004133869557695836,-0.0009545026000453045,0.004967876717271632,-0.007559486286958794,-0.005336332389506371,0.006306857863130125
2022-06-08,-0.010793945785935621,-0.0075953616721826656,-0.007559486286958794,-0.005336332389506371,1.3630832460870062,-0.6606683072308583,-0.33071878753641354,0.007117684987797622,0.004967876717271632,0.0058611052927262895,-0.020438076379086678,-0.021811510080143037,0.007469631797618388
2022-06-09,-0.02379869397635359,-0.027375826692479954,-0.020438076379086678,-0.021811510080143037,1.3539735765536824,-1.4538425524194303,-1.197813005270933,0.004846976107990099,0.0058611052927262895,0.006609865972983513,-0.018500898790418496,-0.01823421638826972,0.008463849202505602
2022-06-10,-0.029110303335524668,-0.03561269649493748,-0.018500898790418496,-0.01823421638826972,1.3428581304449831,-1.77467315513104,-1.566904335080947,0.003478311018891532,0.006609865972983513,0.014555671984555946,-0.02306320018329555,-0.01602746383216269,0.01877297137956142
2022-06-13,-0.038768430665237275,-0.04601607948231912,-0.02306320018329555,-0.01602746383216269,1.3260577705460712,-2.3476623657507423,-2.037268162972386,0.005393099253195366,0.014555671984555946,0.0033662661025734043,-0.0074504822392289505,-0.006454817563677606,0.004356346022183908
2022-06-14,-0.0037736797459957394,0.002070291818493164,-0.0074504822392289505,-0.006454817563677606,1.3181809379452185,-0.2208796947468276,0.08925826995358432,0.007044684525574702,0.0033662661025734043,0.0019095963138361163,0.006891497474728281,0.010955548090347156,0.00247718025019506
2022-06-15,0.014592504858983224,0.024936953792704886,0.006891497474728281,0.010955548090347156,1.3126249860329093,0.8592484019563609,1.0852820102902465,0.00578246730599687,0.0019095963138361163,0.00760815350374627,-0.01647182089796584,-0.014113727103576723,0.009843518978692303
2022-06-16,-0.03251195148816344,-0.04021118562805659,-0.01647182089796584,-0.014113727103576723,1.3187297714004105,-1.8980860396247476,-1.7276889393980608,0.002663292725710413,0.00760815350374627,0.005157175591254072,0.002438742405693972,0.008354315268678025,0.006694793799363826
2022-06-17,0.002200865698254617,0.012439366185761802,0.002438742405693972,0.008354315268678025,1.3109788348122688,0.12606489341744745,0.5279860198991863,0.009554077837085673,0.005157175591254072,-0.008793417770938658,0.013317860336931941,0.008716647778634234,-0.011396437456298873
2022-06-21,0.024477242280086964,0.024921868864514973,0.013317860336931941,0.008716647778634234,1.3147806859796756,1.4041498255459968,1.0550299938353482,-0.007260336531388481,-0.008793417770938658,-0.0003106463410904349,0.006963247644682813,0.008747987310893546,-0.0004050287284385235
2022-06-22,-0.0013015723144006452,-0.0016497965727330088,0.006963247644682813,0.008747987310893546,1.3009207936042917,-0.07373832217700847,-0.06967418433074819,4.344591545045332e-05,-0.0003106463410904349,-0.0007583393443614927,0.005568644941936096,0.006503980331097781,-0.0009873589430348683
2022-06-23,0.009532217409177868,0.014744448562503232,0.005568644941936096,0.006503980331097781,1.3041448595094525,0.5409359436438103,0.6227305122842212,0.002313056228597404,-0.0007583393443614927,-0.007079658108373962,0.02354680191911429,0.023581685003885466,-0.009225733902337989
2022-06-24,0.03056329358583576,0.03489323804199951,0.02354680191911429,0.023581685003885466,1.302144691138284,1.731859954863867,1.4746107637672679,-0.004904592444497292,-0.007079658108373962,-0.005501953498674321,-0.005266811100989699,-0.012312084127193201,-0.007198283409733604
2022-06-27,-0.0029730715337762392,-0.008062992532503421,-0.005266811100989699,-0.012312084127193201,1.2930273172772748,-0.1645457180128461,-0.3353663539673524,-0.004218729823111298,-0.005501953498674321,-0.001698850833613385,-0.02337080275284309,-0.03190745104002879,-0.002223065518427211
2022-06-28,-0.020143036075892073,-0.030851373381462155,-0.02337080275284309,-0.03190745104002879,1.292578630091792,-1.1152103377334535,-1.2838775507052014,-0.00481491540459603,-0.001698850833613385,0.005505750576350032,-0.001636565315270011,0.0033780847758748678,0.007181164081630992
2022-06-29,-0.0007117454091590814,0.0017606667944385368,-0.001636565315270011,0.0033780847758748678,1.3000799788575066,-0.03926587676919901,0.07263194714739607,0.0026859927509300025,0.005505750576350032,-0.0022703468901348273,-0.00016114871498573713,-0.002480037422000758,-0.0029597472788264545
2022-06-30,-0.008759278267998716,-0.013255841109165334,-0.00016114871498573713,-0.002480037422000758,1.3012237291776725,-0.48365262444559987,-0.5468173593749123,-0.0018580603763751011,-0.0022703468901348273,-0.005342285590404993,0.011724432193864098,0.009853870110188456,-0.006980003417145584
2022-07-01,0.010553814029047315,0.007124648625457253,0.011724432193864098,0.009853870110188456,1.2961101611851407,0.584035110489044,0.2960227745006419,-0.006554256976849261,-0.005342285590404993,0.018394543194602823,0.010225091443056833,0.03157455262813125,0.0241083198756348
2022-07-05,0.0015841285142366157,0.01676385920927448,0.010225091443056833,0.03157455262813125,1.2889869500852313,0.08747223019562371,0.6986724917137542,0.014721938227165575,0.018394543194602823,-0.000551625384560538,0.0034186237201185854,0.0038544471049464235,-0.0007230183410667276
2022-07-06,0.0035731642904301975,0.006170633937011116,0.0034186237201185854,0.0038544471049464235,1.2888439472227506,0.19747874107615787,0.2568795667840401,0.0015653827688576812,-0.000551625384560538,0.0017572244110729517,0.011342762331668421,0.016394473288599887,0.0023015900991395864
2022-07-07,0.014964587965241805,0.021637461881188313,0.011342762331668421,0.016394473288599887,1.2904483449027644,0.8272361163923699,0.8999955118199351,0.0023264341092902006,0.0017572244110729517,0.00863896574299393,0.0028598583991159554,0.012334350365959645,0.011306774740411018
2022-07-08,-0.000830271529819071,0.0013742304531243477,0.0028598583991159554,0.012334350365959645,1.292156501212801,-0.04554656409319263,0.0567698720232988,0.0024470712081519582,0.00863896574299393,-0.003547535491054913,-0.006830821957017785,-0.012364265343413838,-0.004645950424860046
2022-07-11,-0.011527461422777274,-0.021888251047560314,-0.006830821957017785,-0.012364265343413838,1.2907275153469455,-0.6359289477952976,-0.909978378838337,-0.007009439407081238,-0.003547535491054913,-0.004107891296246072,-0.008606005468390077,-0.015247090743009672,-0.005371309405644203
2022-07-12,-0.009243878717321574,-0.00972068420007799,-0.008606005468390077,-0.015247090743009672,1.2943518903953715,-0.5087806357899204,-0.40187187612530356,0.0022441476922727324,-0.004107891296246072,0.010209914883562838,0.005849745580668753,0.017756136104247977,0.01337538499940659
2022-07-13,-0.0044569025122100925,-0.0014014452638134722,0.005849745580668753,0.017756136104247977,1.290008448508019,-0.24612515383008743,-0.058325924182034666,0.004347996631114162,0.010209914883562838,0.002261218311504021,0.007011148447948479,0.011275988396565628,0.002967768222929376
2022-07-14,-0.00299863390215227,0.0033994129066450274,0.007011148447948479,0.011275988396565628,1.2857765246290578,-0.16599041437921344,0.1423193871731247,0.007254985983989243,0.002261218311504021,-0.007851075171357299,0.011828159274325456,0.007352775787992094,-0.010305978001498985
2022-07-15,0.01920124935943668,0.01828793373940174,0.011828159274325456,0.007352775787992094,1.2853945070177835,1.0629943062763851,0.7654047613532747,-0.0063932467150969,-0.007851075171357299,-0.0001381216983372055,-0.013630999841337754,-0.017550480491173026,-0.0001819458587235953
2022-07-18,-0.008363571580831342,-0.008855430675351328,-0.013630999841337754,-0.017550480491173026,1.277408773788597,-0.4615162371984747,-0.371429325933267,0.001828269042211594,-0.0001381216983372055,-0.008320669839127992,0.01967502553190137,0.016828646288436167,-0.01095672923237197
2022-07-19,0.02762829164595959,0.03131298016207107,0.01967502553190137,0.016828646288436167,1.2782355014882545,1.5232441943073676,1.315605921498092,-0.0040024830652658425,-0.008320669839127992,0.005969826150248849,0.006245955489618371,0.013905648158701878,0.007887714023214266
2022-07-20,0.005895806193263242,0.015532144937348003,0.006245955489618371,0.013905648158701878,1.2705537241889484,0.31921935355890074,0.6449682644035876,0.008041206421401124,0.005969826150248849,-0.001824199611603074,0.0109923677314685,0.01229573852337551,-0.0023955115535370013
2022-07-21,0.00986137270919718,0.014448158896776198,0.0109923677314685,0.01229573852337551,1.2845219956167044,0.5426530708404084,0.6030999725381906,0.0017810087448381275,-0.001824199611603074,-0.0024450402791522767,-0.009203624787048725,-0.014256795804304168,-0.00321239487236032
2022-07-22,-0.00933246697634671,-0.01766646990050358,-0.009203624787048725,-0.014256795804304168,1.2833808198888452,-0.5125805570291967,-0.7370410476100842,-0.005689360780814166,-0.0024450402791522767,-0.005430141937664663,0.00028244989453996006,-0.005068093017991937,-0.007139235870452325
2022-07-25,0.0013151670479691902,-0.0054902380930811345,0.00028244989453996006,-0.005068093017991937,1.2818164448686116,0.07350923036260293,-0.23305521987041686,-0.007176040842917349,-0.005430141937664663,-0.002741399073690507,-0.008137650349185677,-0.013170052671121368,-0.003604683063481833
2022-07-26,-0.01154320266205866,-0.01958969263385224,-0.008137650349185677,-0.013170052671121368,1.2815312958825322,-0.6452544713914533,-0.8312562238126916,-0.00479671716770951,-0.002741399073690507,0.001175314989961665,0.018266849477267755,0.024564723525875243,0.0015461759913633609
2022-07-27,0.026156273782937722,0.04257248089316734,0.018266849477267755,0.024564723525875243,1.2804292587520694,1.4840477192460502,1.8330988472476495,0.009081222641564211,0.001175314989961665,-0.004003273531907209,0.011499889515680817,0.010910421814944282,-0.005228809745921998
2022-07-28,0.012133338697180918,0.009237048784844548,0.011499889515680817,0.010910421814944282,1.2968555329610547,0.6986080535021569,0.3980186688896603,-0.006498138637884999,-0.004003273531907209,-0.0007383327816514133,0.010510519120395356,0.012810307156332579,-0.0009676473894949937
2022-07-29,0.014207760082581844,0.018092621425975564,0.010510519120395356,0.012810307156332579,1.2890552581454564,0.8153471627859306,0.7822192500607061,-0.00022196641494568597,-0.0007383327816514133,0.0029889945498439378,0.0015198012289967533,0.00494991350354157,0.003915291105188162
2022-08-01,-0.0028230841271976725,-0.0005552571775211401,0.0015198012289967533,0.00494991350354157,1.2902469851219083,-0.16119963508850324,-0.02388227390696191,0.0030872186063411705,0.0029889945498439378,0.007895772213768849,-0.0031723570809413237,0.0037780610785400626,0.010307808438454621
2022-08-02,-0.006662395550704803,-0.003027689461888361,-0.0031723570809413237,0.0037780610785400626,1.2979973660490165,-0.39029536336985315,-0.13268889609180162,0.005620082414503159,0.007895772213768849,0.005996782727264777,0.011492312823498496,0.020770826372793927,0.007871312846630667
2022-08-03,0.015638477163140152,0.027257097328804436,0.011492312823498496,0.020770826372793927,1.2855587793712377,0.950095155829063,1.2473120342795454,0.007152915715733007,0.005996782727264777,0.005224614451997,-0.0007004238857237777,0.004321073161674294,0.006844496645923982
2022-08-04,-0.0007773401640558397,0.00435970277949016,-0.0007004238857237777,0.004321073161674294,1.2899921158300296,-0.04692097700134221,0.19760635781191974,0.005362465462440215,0.005224614451997,-0.001551612875908671,0.007123602879574031,0.007647576979605608,-0.0020314674327231207
2022-08-05,-0.0016257460597355333,-0.007764202426835953,0.007123602879574031,0.007647576979605608,1.2913675861819465,-0.10150523623096529,-0.362727852296342,-0.005664766661930467,-0.001551612875908671,-0.0002045988777228695,-0.0038186679073636265,-0.00513564875588246,-0.000267881269108687
2022-08-08,-0.0012375507238541195,-0.0036743951333396696,-0.0038186679073636265,-0.00513564875588246,1.2913010499422932,-0.07726086072580166,-0.1718029618585044,-0.0020763445842700004,-0.0002045988777228695,-0.0009964632318374329,-0.002574247670506735,-0.004291892333123659,-0.0013110482500314432
2022-08-09,-0.004248692893594086,-0.011474154321564844,-0.002574247670506735,-0.004291892333123659,1.2801523097571759,-0.2678725293595292,-0.5468290670555003,-0.006035180300381476,-0.0009964632318374329,-0.005386722655831448,0.006988776592135482,0.003575228510169115,-0.007080542363253268
2022-08-10,0.021290637641290244,0.028455224128225876,0.006988776592135482,0.003575228510169115,1.282334761721459,1.3413450420484583,1.35191060344244,0.0011534993815840236,-0.005386722655831448,-0.007223964710297133,-0.004761764507147714,-0.013290745802534198,-0.009530038482823086
2022-08-11,-0.0007054739583503,-0.006452983342336127,-0.004761764507147714,-0.013290745802534198,1.2740615549404926,-0.04461415578764502,-0.30975027940181804,-0.00555416609399032,-0.007223964710297133,-0.0030636611817064195,0.013048431145331385,0.013539369447365779,-0.004044586970409983
2022-08-12,0.017322368774566943,0.020604881434851396,0.013048431145331385,0.013539369447365779,1.272415851695138,1.09624460216373,0.9911696462778453,-0.0014363751828164635,-0.0030636611817064195,0.0019023055465733907,0.006504476953041349,0.010164300482187194,0.002513837295454925
2022-08-15,0.0039695418998517695,0.0074679743678323085,0.006504476953041349,0.010164300482187194,1.2702012775601699,0.25208268486942004,0.3609652998857216,0.002425857175311967,0.0019023055465733907,-0.0030802136371475587,0.0034355837157793445,0.001288753316365021,-0.004067754414566078
2022-08-16,0.0018756797165810912,-0.002339160477398239,0.0034355837157793445,0.001288753316365021,1.2716811217396,0.12683627263275704,-0.11973103332144448,-0.004724426963404296,-0.0030802136371475587,-0.00021063801619334633,-0.00148581053788166,-0.002102331858665041,-0.0002779876638731278
2022-08-17,-0.007237794954094601,-0.012053324433274781,-0.00148581053788166,-0.002102331858665041,1.2731729882389364,-0.49050657956984584,-0.6172884910662406,-0.0028383594033094626,-0.00021063801619334633,-0.0008091849894532668,0.002483039798340192,0.002356348072153347,-0.0010671218639733743
2022-08-18,0.002269561170191503,0.0026078425501920854,0.002483039798340192,0.002356348072153347,1.2748619912264958,0.153347631290775,0.13303642934997564,-0.00028553472244859015,-0.0008091849894532668,0.0018654049854611946,-0.008867165678405842,-0.009524848778070694,0.0024495995322827407
2022-08-19,-0.012900001139847905,-0.019479493112648072,-0.008867165678405842,-0.009524848778070694,1.2845427926615276,-0.8815793701425267,-0.9983987397433693,-0.0029088896231309544,0.0018654049854611946,0.004708550910882004,-0.013608761379238388,-0.012702562794213779,0.006197079673658926
2022-08-22,-0.0214000649197158,-0.026607490894664187,-0.013608761379238388,-0.012702562794213779,1.2794047319881945,-1.4559684787309475,-1.3672115813706542,0.000771853428474769,0.004708550910882004,0.0010767654943710163,-0.0010548677735237044,-0.0002708698841572543,0.0014183272375948987
2022-08-23,-0.0022378626777133093,-0.0006787923526465622,-0.0010548677735237044,-0.0002708698841572543,1.277539623782987,-0.1497400729743727,-0.034391157110757166,0.002180165890717287,0.0010767654943710163,-0.0011577856801247245,0.0034460301018532924,0.003233079969602315,-0.0015273002595702285
2022-08-24,0.0029161604463010526,0.002800100947975448,0.0034460301018532924,0.003233079969602315,1.2741808747885313,0.1978836723267675,0.14409872413270952,-0.0009156149205161411,-0.0011577856801247245,-0.0018118757858303896,0.01104201377965075,0.012232808734170764,-0.0023925138121223747
2022-08-25,0.014091605518061545,0.017473460806936014,0.01104201377965075,0.012232808734170764,1.2719314429659565,0.9792027485301867,0.9208426508058126,-0.0004500953333590428,-0.0018118757858303896,0.0028191535917707553,-0.03360063123472212,-0.03996525704520659,0.0037203098110584563
2022-08-26,-0.03368805871951874,-0.04096373690042654,-0.03360063123472212,-0.03996525704520659,1.2733216330997055,-2.32659701827558,-2.1452452535872375,0.0019319970442698425,0.0028191535917707553,0.0009185301492863557,-0.0009839860967563174,-0.0003314778964298437,0.0012137286474918287
2022-08-29,-0.006666355799502699,-0.00958730506006722,-0.0009839860967563174,-0.0003314778964298437,1.2703513289840334,-0.4414134274443538,-0.4837649948228946,-0.0011186911106885484,0.0009185301492863557,-0.00023429263965788968,-0.013631942564955146,-0.01748871143101416,-0.00031022079004674736
2022-08-30,-0.011028155571448206,-0.011343838802798212,-0.013631942564955146,-0.01748871143101416,1.265734410861864,-0.7387628998388331,-0.5807902446024893,0.002614877192321766,-0.00023429263965788968,0.00019669050582264182,-0.011415568583972524,-0.014141954105587384,0.00026154951137515384
2022-08-31,-0.007817025105971265,-0.005725645179475269,-0.011415568583972524,-0.014141954105587384,1.256060484936467,-0.5264826213640946,-0.2969974182905134,0.004093011165891534,0.00019669050582264182,-7.604357866131291e-05,0.0076510498146773465,0.00951898822017383,-0.00010120789547374926
2022-09-01,0.0029962320243361873,0.0002110362908414043,0.0076510498146773465,0.00951898822017383,1.254080424418172,0.20148424756585187,0.010943646275176832,-0.0035464796378934403,-7.604357866131291e-05,-0.0015956357683971495,-0.017623503350145175,-0.02372567933862879,-0.002122127041867394
2022-09-02,-0.010736500458081055,-0.0143531682298913,-0.017623503350145175,-0.02372567933862879,1.2557119393658664,-0.7244875773173743,-0.7457494611525184,-0.0008712164176718253,-0.0015956357683971495,-0.0005863410471024363,-0.005774761387932648,-0.00786851599822147,-0.0007779726157138639
2022-09-06,-0.004095056983834944,-0.00720182571310557,-0.005774761387932648,-0.00786851599822147,1.2610347790882555,-0.2763424178840221,-0.37297521843729353,-0.0020378164341414533,-0.0005863410471024363,-0.004436214900655312,0.018018019705833277,0.018375698542462793,-0.005873030005294399
2022-09-07,0.018341016392734,0.020653874306775233,0.018018019705833277,0.018375698542462793,1.2660610774963699,1.2637592586791417,1.0866624315635112,-0.002566972669788156,-0.004436214900655312,0.00019916112917986104,0.011676942306845683,0.014961000473014074,0.00026388428702118425
2022-09-08,0.006610721877456038,0.005041097723643695,0.011676942306845683,0.014961000473014074,1.2641870582147168,0.46523703647616954,0.2708422014312309,-0.0033160913192931234,0.00019916112917986104,-0.0008453523182189136,0.011041717416267804,0.013211337860281835,-0.0011157052151275597
2022-09-09,0.015271449816332883,0.021678068438211406,0.011041717416267804,0.013211337860281835,1.2730528819539408,1.1513797398025336,1.2333836679638044,0.0022367052379138504,-0.0008453523182189136,-0.0012228326074329669,0.006548089068550977,0.007153736192573534,-0.0016095277157948196
2022-09-12,0.0105842727693497,0.012029408841876199,0.006548089068550977,0.007153736192573534,1.2792386774696312,0.7916277375842068,0.6771021390009436,-0.0015104022575645418,-0.0012228326074329669,0.006066230839031683,-0.02586749285379264,-0.02678645471428298,0.008016912778612183
2022-09-13,-0.0432366134006168,-0.05542505051369162,-0.02586749285379264,-0.02678645471428298,1.2700374844598776,-3.247534770092274,-3.1563655675367572,-0.000512930793808028,0.006066230839031683,0.001795399280143975,0.0013398607169341492,0.003503970485467134,0.0023673662670106177
