Date,1x  CSPX,2x  (e.g. 2USL),3x  (e.g. 3USL)
2013-06-04,11.093035186545615,16.454058971313454,10.934758186096099
2013-06-05,10.942859485213864,16.007865386691694,10.489847838276885
2013-06-06,11.037259433723992,16.283382929283714,10.760545385287426
2013-06-07,11.17904580144821,16.701062242754247,11.174446121384854
2013-06-10,11.175829710306,16.690756933498186,11.163977037247287
2013-06-11,11.062376959530773,16.35118180638162,10.823151318358557
2013-06-12,10.972368466241253,16.084419312605046,10.558166330306172
2013-06-13,11.136177790822346,16.564004119350308,11.030261304763009
2013-06-14,11.070610740301907,16.36826446330468,10.834616844803495
2013-06-17,11.154533617858535,16.615747957621203,11.080218789270516
2013-06-18,11.24156326487128,16.874330355211267,11.338746055355859
2013-06-19,11.085904726095372,16.40631972373867,10.866896549143371
2013-06-20,10.810342403683116,15.590012381974788,10.055739159537758
2013-06-21,10.839204630584112,15.672609462839429,10.135539549457
2013-06-24,10.707529318426474,15.291172825791914,9.765410011283295
2013-06-25,10.810252314023545,15.583917398540638,10.045729519867349
2013-06-26,10.916121266804753,15.888497369237902,10.340121152441908
2013-06-27,10.984694185795073,16.087449004302457,10.534217649716838
2013-06-28,10.93762342655065,15.948911701275826,10.398027248188372
2013-07-01,10.998023812674692,16.12441418288226,10.56954632125741
2013-07-02,10.994425241759696,16.113193663555414,10.558395265149553
2013-07-03,11.00348849275069,16.139091289808185,10.583731574312743
2013-07-05,11.115762375829394,16.467771844643995,10.906927298336823
2013-07-08,11.177427115870497,16.64979902651098,11.087645270998378
2013-07-09,11.258391773582627,16.890317100032238,11.327774242556883
2013-07-10,11.260892458011822,16.897123305126506,11.334495421675099
2013-07-11,11.414678822526472,17.357943054389654,11.79804243271645
2013-07-12,11.449868579266433,17.464250607305917,11.906295817509747
2013-07-15,11.465606346892175,17.51154578154432,11.954531289785056
2013-07-16,11.42302440246436,17.3807478708514,11.820460408938674
2013-07-17,11.455950755203595,17.48023246267439,11.921817850679703
2013-07-18,11.514850839142106,17.659263739809568,12.104840873182795
2013-07-19,11.533695295703026,17.716341959249856,12.16339662240152
2013-07-22,11.557336491194127,17.7882565391602,12.23732841304125
2013-07-23,11.535895218576693,17.721527618549285,12.168336207100404
2013-07-24,11.492048311902696,17.5860874011326,12.028705107783455
2013-07-25,11.521597146776688,17.675808259708457,12.120627269029699
2013-07-26,11.53115684958499,17.704421256371614,12.14992689091348
2013-07-29,11.488690998711013,17.57329729611681,12.014815600692959
2013-07-30,11.493378104455306,17.586911002374993,12.028643583696136
2013-07-31,11.493499794310175,17.586557607557175,12.028147373237632
2013-08-01,11.638761883504653,18.030368306411116,12.483322260562149
2013-08-02,11.658065380580544,18.08943281915251,12.544523514173617
2013-08-05,11.641919384271253,18.03857626961603,12.491481461155004
2013-08-06,11.575628743494539,17.832396546831273,12.277174989404495
2013-08-07,11.535197102914,17.707082664423957,12.147622761313196
2013-08-08,11.582624091410473,17.851946775369733,12.296556264426474
2013-08-09,11.543420622480484,17.73035104467758,12.170781152821963
2013-08-12,11.530458881461335,17.689788953315013,12.128876552977804
2013-08-13,11.564994250584409,17.795010337648872,12.236952921296394
2013-08-14,11.507375556803872,17.616946510637064,12.053140500260723
2013-08-15,11.344905355233308,17.1187490924976,11.541718856587268
2013-08-16,11.307966041982347,17.006557607565142,11.428126538094258
2013-08-19,11.241985211376598,16.807385936549206,11.227237168915721
2013-08-20,11.285345039960053,16.9363329490138,11.356312874783976
2013-08-21,11.22066844638154,16.74150688087188,11.160231043777545
2013-08-22,11.31743159652648,17.029568494192482,11.448150903977021
2013-08-23,11.363821815560728,17.168479696723537,11.588100390656994
2013-08-26,11.318020619764827,17.029389702325822,11.44715449908765
2013-08-27,11.138290544335693,16.487831734751364,10.900973788446679
2013-08-28,11.171022930059616,16.584057729208233,10.996282774629815
2013-08-29,11.194508746103722,16.65311211140362,11.064843932366102
2013-08-30,11.159949904813095,16.54961099043942,10.961569155114967
2013-09-03,11.206991674993295,16.688458718183167,11.099398484363265
2013-09-04,11.300530739545307,16.966360090731925,11.376524382256441
2013-09-05,11.314501777190838,17.007621587732654,11.417902228499772
2013-09-06,11.316503738445252,17.012948386361973,11.423142903200667
2013-09-09,11.430220091753696,17.354176403863313,11.766690784987999
2013-09-10,11.51424342254543,17.608610971872704,12.025335799153932
2013-09-11,11.550962956679614,17.720204340808927,12.13952037928547
2013-09-12,11.515176937876824,17.609689224238025,12.025824988011717
2013-09-13,11.5464873904525,17.704740040720765,12.12306280571219
2013-09-16,11.612247657401698,17.905694592602725,12.329335652107982
2013-09-17,11.661358620308876,18.056428290860225,12.48489097469359
2013-09-18,11.803499312192923,18.495881839823532,12.940540417321724
2013-09-19,11.783518065442617,18.432516321976596,12.873903056524185
2013-09-20,11.69854984623678,18.165948690294673,12.59449640232102
2013-09-23,11.643352427350106,17.9937917454254,12.41532746795722
2013-09-24,11.614279439697263,17.903200291270146,12.321433996312168
2013-09-25,11.58275183511955,17.805273628856916,12.220207360103913
2013-09-26,11.62530119307377,17.935373596599934,12.354014449291407
2013-09-27,11.57858247484049,17.790497056579376,12.204195304858725
2013-09-30,11.509268254155508,17.576777833857776,11.984150220028656
2013-10-01,11.602071959198987,17.859521088364566,12.273189944872534
2013-10-02,11.596554253062461,17.841810963216506,12.25480266042106
2013-10-03,11.492408759746127,17.520616830996435,11.923746462732973
2013-10-04,11.573856851827436,17.768243565913085,12.176402299717598
2013-10-07,11.475388491215451,17.465180484092496,11.86474068827125
2013-10-08,11.33733239609029,17.04421523065101,11.43563951303138
2013-10-09,11.344934761889839,17.066365434611765,11.457803036663947
2013-10-10,11.594366108903895,17.81610140486945,12.212695996481024
2013-10-11,11.667219944705096,18.039239708608463,12.441989726947952
2013-10-14,11.714794097730424,18.185588477550336,12.593253657686198
2013-10-15,11.632016913094603,17.927793086814184,12.325318942683458
2013-10-16,11.794135590778971,18.42673844873082,12.839702617130776
2013-10-17,11.874199418010646,18.67615062026175,13.100242782714563
2013-10-18,11.952230517137975,18.920843575157154,13.357555522176181
2013-10-21,11.95342511276904,18.923848651334147,13.360590672296468
2013-10-22,12.022018131152013,19.140249005774944,13.589615465369
2013-10-23,11.96528820978296,18.958819732313916,13.396241743561834
2013-10-24,12.004420504783356,19.082046374003617,13.526700226262472
2013-10-25,12.057132177106034,19.248838224816318,13.70390066980553
2013-10-28,12.073210595209954,19.29938886015754,13.757734190514995
2013-10-29,12.141265704474524,19.516160981253094,13.98937038414551
2013-10-30,12.083001288066768,19.328040446235214,13.786943667481857
2013-10-31,12.037550571924427,19.181834010488,13.630353218535436
2013-11-01,12.072500493568285,19.292425479561235,13.748078174247103
2013-11-04,12.115659651782343,19.429567730445502,13.894519105303878
2013-11-05,12.082982222524976,19.323946426159804,13.781062345574954
2013-11-06,12.141139206694262,19.509154823925478,13.979029905312705
2013-11-07,11.983795894743439,19.002677263326962,13.434504775635316
2013-11-08,12.14483178869227,19.512584920803054,13.97509109077523
2013-11-11,12.153619837550178,19.54000137370954,14.004383581772988
2013-11-12,12.125546553440193,19.448903516643306,13.906284994319053
2013-11-13,12.227315885792505,19.774538068041423,14.255370510741168
2013-11-14,12.288693954171654,19.972218630435535,14.468961836506951
2013-11-15,12.34063566152415,20.140199356727724,14.651331153546584
2013-11-18,12.295568762202226,19.992239782648724,14.48970461698467
2013-11-19,12.272750059326082,19.917169934935547,14.407917085229675
2013-11-20,12.228680947438416,19.77327326913269,14.251603062695153
2013-11-21,12.328837563052364,20.0963240851056,14.600692114953139
2013-11-22,12.391634018545549,20.300186494523825,14.8226896505602
2013-11-25,12.376218090587022,20.2488152691998,14.766251150594648
2013-11-26,12.3793676986576,20.258255260592865,14.77640198040596
2013-11-27,12.413010430020336,20.367502184345202,14.895755429885257
2013-11-29,12.40369374394676,20.336067425620737,14.861097856568016
2013-12-02,12.370442158931517,20.226178938200263,14.740471130573436
2013-12-03,12.331628208984315,20.098415402207326,14.600638275260215
2013-12-04,12.318706480178346,20.055448043479913,14.553648752951773
2013-12-05,12.26562418618551,19.881764965489953,14.364426796293172
2013-12-06,12.404557180498504,20.33132946720498,14.851471416984866
2013-12-09,12.42753681537069,20.405800854230172,14.93289883721061
2013-12-10,12.388109874642476,20.27544960819167,14.789635136419818
2013-12-11,12.249224734171698,19.819959458535475,14.29108354729723
2013-12-12,12.206270010944454,19.68010904640296,14.13965773028967
2013-12-13,12.20523880098815,19.675948193254573,14.135008005803023
2013-12-16,12.282492438248129,19.924194000455056,14.402349123342166
2013-12-17,12.244524470597609,19.800165242959128,14.26769702757601
2013-12-18,12.448774938932216,20.459896197379578,14.98061809752303
2013-12-19,12.44321638793406,20.440757831569613,14.959423821901146
2013-12-20,12.503170915004777,20.636871328098792,15.174536595556946
2013-12-23,12.571524795373762,20.861637116349243,15.422268989826375
2013-12-24,12.609576772090305,20.98703431951599,15.56113856577139
2013-12-26,12.669375830936914,21.185199035777107,15.781354521863276
2013-12-27,12.667461259264881,21.17789825392357,15.773012619118171
2013-12-30,12.66604580436231,21.17227042303938,15.766542240846638
2013-12-31,12.716984863404972,21.341666036787082,15.955574732977693
2014-01-02,12.606102685956335,20.96859623194175,15.537013809537237
2014-01-03,12.602193775498723,20.954703644503226,15.521391645007773
2014-01-06,12.5707079355539,20.849118184978206,15.403902006813126
2014-01-07,12.647267434182343,21.10220214372211,15.68420496447792
2014-01-08,12.648344738749238,21.1049178909185,15.68705530093569
2014-01-09,12.652644159439587,21.118392333667288,15.701903176085077
2014-01-10,12.681834638579753,21.21496129666592,15.809428907851183
2014-01-13,12.523702803133647,20.685020230703376,15.216883634605022
2014-01-14,12.659212320788196,21.131798024659442,15.709720110069828
2014-01-15,12.724915771971547,21.350276931373436,15.95317512343992
2014-01-16,12.708043407937208,21.292777808200363,15.888551846031893
2014-01-17,12.658722912873264,21.126622578371244,15.702399150186139
2014-01-21,12.694088268128322,21.243797526992168,15.83286103018419
2014-01-22,12.702874552552466,21.272328826164813,15.864581390825842
2014-01-23,12.59007904402289,20.893674514469947,15.440813122016237
2014-01-24,12.327322468622015,20.020702378278678,14.47292673001379
2014-01-27,12.26757264106982,19.82578342590563,14.26140095463797
2014-01-28,12.342864039211843,20.068312230131003,14.522927822206194
2014-01-29,12.218143472806501,19.661908710462136,14.08160771811565
2014-01-30,12.356487779367106,20.106366980440374,14.55892844521876
2014-01-31,12.27656389056379,19.845450269725294,14.275379559925474
2014-02-03,11.996247602550707,18.93835899726488,13.296480132963824
2014-02-04,12.08852871734428,19.22892521651645,13.60233235108838
2014-02-05,12.06759312458424,19.16150910086081,13.530640327499636
2014-02-06,12.223884656212006,19.657030031214564,14.055340031285102
2014-02-07,12.386464714839788,20.179070721145752,14.615083238046836
2014-02-10,12.406143937650258,20.24233765200209,14.68364705079719
2014-02-11,12.543985586614497,20.691305589122763,15.171996727917996
2014-02-12,12.546750373029369,20.699562019121956,15.180905335711309
2014-02-13,12.620927067179835,20.94346448934607,15.44905256038986
2014-02-14,12.682638039762429,21.147426068797802,15.674566971605119
2014-02-18,12.69928622417916,21.202085309094443,15.73516798558379
2014-02-19,12.617025110279188,20.926519700411244,15.428221155464929
2014-02-20,12.695380511080591,21.185567326992107,15.714523646923492
2014-02-21,12.672679849483433,21.108924800063168,15.629072390134267
2014-02-24,12.75118821650599,21.36959441909405,15.918397935596488
2014-02-25,12.734239281626303,21.31189490349205,15.853746594753375
2014-02-26,12.736965081056882,21.320130648946225,15.86275705327899
2014-02-27,12.801743569880262,21.536109165973972,16.103620062795525
2014-02-28,12.837488821773187,21.655476264263896,16.237322055315072
2014-03-03,12.743379333067043,21.337066007865165,15.879020423567594
2014-03-04,12.938126607471617,21.988326158803805,16.605838922057213
2014-03-05,12.93985558439156,21.99327804022297,16.611257400531883
2014-03-06,12.964325222508725,22.07553712928612,16.7042618325823
2014-03-07,12.97226640000776,22.101657267323866,16.73371839352197
2014-03-10,12.967052697443025,22.082970546133023,16.712306866023802
2014-03-11,12.901629366892273,21.859213371698974,16.458108351006306
2014-03-12,12.908880612103488,21.882874121258464,16.48464398296181
2014-03-13,12.759433281915905,21.37528213342847,15.910894417770841
2014-03-14,12.723732246771975,21.254774946032896,15.776163467680936
2014-03-17,12.846032361989055,21.66248726013185,16.229915245412993
2014-03-18,12.939071440249757,21.97536288420519,16.58134632698892
2014-03-19,12.859690442545618,21.704801519421995,16.274930417120217
2014-03-20,12.937542724709095,21.96668759594572,16.569297881136613
2014-03-21,12.899617125932767,21.836980012313266,16.4223527471944
2014-03-24,12.836842428835109,21.62353257837056,16.181383497638606
2014-03-25,12.894636656729533,21.817334904231483,16.398738951454607
2014-03-26,12.804710897371827,21.512125120327163,16.05444353777264
2014-03-27,12.782547915741572,21.43676640932454,15.96990418172691
2014-03-28,12.842336962310107,21.6364156833864,16.192827050968603
2014-03-31,12.94461542999122,21.98015636107344,16.57853424068618
2014-04-01,13.03661616330652,22.29168656766843,16.930807549988298
2014-04-02,13.07604072252978,22.425603593745723,17.083190880474863
2014-04-03,13.061431817487945,22.37458246398966,17.02470646998674
2014-04-04,12.898069778514982,21.813980852746813,16.384682294663406
2014-04-07,12.759443987249737,21.344184923831495,15.855201408090474
2014-04-08,12.811447160427884,21.51729162832584,16.0479113149491
2014-04-09,12.952417173438473,21.989933852440277,16.576488883752486
2014-04-10,12.681913516571681,21.07053426316891,15.536710343623849
2014-04-11,12.562846671521923,20.674014291805364,15.097966778601261
2014-04-14,12.666120143729357,21.01306449311889,15.46920502638989
2014-04-15,12.75167696156633,21.296074419448974,15.78154862281345
2014-04-16,12.885742452403885,21.742994771397374,16.27816324541973
2014-04-17,12.903844876666545,21.803192673280886,16.345585852862815
2014-04-21,12.952701758411541,21.967400844622098,16.530063131747788
2014-04-22,13.005700158744727,22.146266065388755,16.731770263498166
2014-04-23,12.978514039444319,22.052779558701562,16.625644065032887
2014-04-24,13.001063910166236,22.128521969749468,16.711120504200828
2014-04-25,12.895804372476823,21.769313943548518,16.304039860489382
2014-04-28,12.938295381701703,21.911896381414948,16.46404725129059
2014-04-29,13.00007366961895,22.1202567142211,16.698704279521966
2014-04-30,13.039534631313831,22.2536420782105,16.849562076399096
2014-05-01,13.03850136693068,22.24920747391576,16.844342315023553
2014-05-02,13.020864806283313,22.1881116068142,16.77477884141231
2014-05-05,13.046213316035368,22.273599007909887,16.871543434081197
2014-05-06,12.929183193729521,21.87308116898998,16.41629001713456
